Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2023-11-20,8455.28,8455.28,8455.28,8455.28,,,,
2023-11-21,8582.11,8582.11,8582.11,8582.11,,,,
2023-11-22,8548.24,8548.24,8548.24,8548.24,,,,
2023-11-24,8564.09,8564.09,8564.09,8564.09,,,,
2023-11-27,8531.5,8531.5,8531.5,8531.5,,,,
2023-11-28,8580.05,8580.05,8580.05,8580.05,,,,
2023-11-29,8622.42,8622.42,8622.42,8622.42,,,,
2023-11-30,8735.01,8735.01,8735.01,8735.01,,,,
2023-12-01,8681.15,8681.15,8681.15,8681.15,,,,
2023-12-04,8648.45,8648.45,8648.45,8648.45,,,,
2023-12-05,8318.17,8318.17,8318.17,8318.17,,,,
2023-12-06,8551.86,8551.86,8551.86,8551.86,,,,
2023-12-07,8305.29,8305.29,8305.29,8305.29,,,,
2023-12-08,8295.43,8295.43,8295.43,8295.43,,,,
2023-12-11,8393.74,8393.74,8393.74,8393.74,,,,
2023-12-12,8499.18,8499.18,8499.18,8499.18,,,,
2023-12-13,8784.78,8784.78,8784.78,8784.78,,,,
2023-12-14,8724.41,8724.41,8724.41,8724.41,,,,
2023-12-15,8792.52,8792.52,8792.52,8792.52,,,,
2023-12-18,8741.49,8741.49,8741.49,8741.49,,,,
2023-12-19,8957.41,8957.41,8957.41,8957.41,,,,
2023-12-20,9016.73,9016.73,9016.73,9016.73,,,,
2023-12-21,8862.28,8862.28,8862.28,8862.28,,,,
2023-12-22,8909.54,8909.54,8909.54,8909.54,,,,
2023-12-25,8964.77,8964.77,8964.77,8964.77,,,,
2023-12-26,9037.91,9037.91,9037.91,9037.91,,,,
2023-12-27,9145.28,9145.28,9145.28,9145.28,,,,
2023-12-28,9091.54,9091.54,9091.54,9091.54,,,,
2023-12-29,9084.08,9084.08,9084.08,9084.08,,,,
2024-01-04,8811,8811,8811,8811,,,,
2024-01-05,8687.76,8687.76,8687.76,8687.76,,,,
2024-01-09,8882.04,8882.04,8882.04,8882.04,,,,
2024-01-10,8994.64,8994.64,8994.64,8994.64,,,,
2024-01-11,9145.2,9145.2,9145.2,9145.2,,,,
2024-01-12,9189.52,9189.52,9189.52,9189.52,,,,
2024-01-15,9349.4,9349.4,9349.4,9349.4,,,,
2024-01-16,9292.4,9292.4,9292.4,9292.4,,,,
2024-01-17,9311.17,9311.17,9311.17,9311.17,,,,
2024-01-18,9391.51,9391.51,9391.51,9391.51,,,,
2024-01-19,9855.82,9855.82,9855.82,9855.82,,,,
2024-01-22,10068.14,10068.14,10068.14,10068.14,,,,
2024-01-23,9988.54,9988.54,9988.54,9988.54,,,,
2024-01-24,10001.68,10001.68,10001.68,10001.68,,,,
2024-01-25,10170,10170,10170,10170,,,,
2024-01-26,9753.71,9753.71,9753.71,9753.71,,,,
2024-01-29,9763.4,9763.4,9763.4,9763.4,,,,
2024-01-30,9868.66,9868.66,9868.66,9868.66,,,,
2024-01-31,9850.7,9850.7,9850.7,9850.7,,,,
2024-02-01,9742.49,9742.49,9742.49,9742.49,,,,
2024-02-02,9921,9921,9921,9921,,,,
2024-02-05,9917.37,9917.37,9917.37,9917.37,,,,
2024-02-06,10072.3,10072.3,10072.3,10072.3,,,,
2024-02-07,10033.83,10033.83,10033.83,10033.83,,,,
2024-02-08,10351.81,10351.81,10351.81,10351.81,,,,
2024-02-09,10400.29,10400.29,10400.29,10400.29,,,,
2024-02-13,10732.24,10732.24,10732.24,10732.24,,,,
2024-02-14,10776.25,10776.25,10776.25,10776.25,,,,
2024-02-15,10985.92,10985.92,10985.92,10985.92,,,,
2024-02-16,10857.65,10857.65,10857.65,10857.65,,,,
2024-02-19,10699.32,10699.32,10699.32,10699.32,,,,
2024-02-20,10698.31,10698.31,10698.31,10698.31,,,,
2024-02-21,10582.51,10582.51,10582.51,10582.51,,,,
2024-02-22,11176.68,11176.68,11176.68,11176.68,,,,
2024-02-26,11110.91,11110.91,11110.91,11110.91,,,,
2024-02-27,11133.57,11133.57,11133.57,11133.57,,,,
2024-02-28,11064.9,11064.9,11064.9,11064.9,,,,
2024-02-29,11087.19,11087.19,11087.19,11087.19,,,,
2024-03-01,11466.73,11466.73,11466.73,11466.73,,,,
2024-03-04,11729.47,11729.47,11729.47,11729.47,,,,
2024-03-05,11757.43,11757.43,11757.43,11757.43,,,,
2024-03-06,11692.31,11692.31,11692.31,11692.31,,,,
2024-03-07,11382.46,11382.46,11382.46,11382.46,,,,
2024-03-08,11415.34,11415.34,11415.34,11415.34,,,,
2024-03-11,11011.25,11011.25,11011.25,11011.25,,,,
2024-03-12,10976.37,10976.37,10976.37,10976.37,,,,
2024-03-13,11049.12,11049.12,11049.12,11049.12,,,,
